round, avgFit, bestFit, avgNode, bestNode, bestBotName, opponent
313,0.8029565438073952,0.9583333333333334,339.3333333333333,344,sampleex.X_GPbot_313_24
314,0.7820502989757564,0.913915857605178,340.76666666666665,328,sampleex.X_GPbot_314_1
315,0.7894423127329655,0.9293583927414129,347.96666666666664,322,sampleex.X_GPbot_315_22
316,0.7775416011922551,0.9442970822281167,340.53333333333336,322,sampleex.X_GPbot_316_16
317,0.801963282162236,0.9609120521172638,361.8333333333333,373,sampleex.X_GPbot_317_5
318,0.7972976234499589,0.9553349875930521,341.0,421,sampleex.X_GPbot_318_13
319,0.7770468197206531,0.907128842380641,355.8,331,sampleex.X_GPbot_319_23
320,0.8156956822344738,0.9597044996642041,410.96666666666664,450,sampleex.X_GPbot_320_25
321,0.8126302825344781,0.9350993377483444,403.7,450,sampleex.X_GPbot_321_12
322,0.7908719641033278,0.9440993788819876,423.76666666666665,468,sampleex.X_GPbot_322_22
323,0.7530554786104615,0.9569743233865371,429.9,474,sampleex.X_GPbot_323_4
324,0.8002167169997428,0.9056364787840405,414.1666666666667,472,sampleex.X_GPbot_324_6
325,0.7926818264865606,0.9145028499050032,405.6,437,sampleex.X_GPbot_325_23
326,0.7674033115686734,0.922740524781341,427.0,482,sampleex.X_GPbot_326_26
327,0.7809693784200609,0.9274580335731415,463.7,478,sampleex.X_GPbot_327_16
328,0.7960830113775573,0.9437046004842615,438.96666666666664,461,sampleex.X_GPbot_328_3
329,0.808517990201011,0.9487179487179487,461.1666666666667,482,sampleex.X_GPbot_329_3
330,0.7911450418311544,0.9527363184079602,462.1,447,sampleex.X_GPbot_330_28
331,0.7825119769792135,0.9274292742927429,446.46666666666664,423,sampleex.X_GPbot_331_12
332,0.778486599307303,0.9438202247191011,426.4,425,sampleex.X_GPbot_332_21
333,0.7540263380688237,0.9013282732447818,393.6333333333333,441,sampleex.X_GPbot_333_21
334,0.6745410330277006,0.9624352331606217,417.8666666666667,432,sampleex.X_GPbot_334_5
335,0.7989562002111696,0.8965968586387435,417.1666666666667,457,sampleex.X_GPbot_335_9
336,0.7985291444507774,0.9044871794871795,409.3,404,sampleex.X_GPbot_336_20
337,0.7912994811627329,0.9372574385510997,405.93333333333334,422,sampleex.X_GPbot_337_11
338,0.7392048170753448,0.9368098159509203,409.7,452,sampleex.X_GPbot_338_29
339,0.8107878059550987,0.9569347688410387,424.93333333333334,361,sampleex.X_GPbot_339_20
340,0.7515006233363798,0.9493201483312732,408.6,433,sampleex.X_GPbot_340_29
341,0.8046554841839624,0.8930379746835443,439.6333333333333,435,sampleex.X_GPbot_341_19
342,0.7983674309914295,0.9308671922377199,439.03333333333336,393,sampleex.X_GPbot_342_29
343,0.725339418897353,0.8920377867746289,413.4,436,sampleex.X_GPbot_343_12
344,0.8077228361953579,0.9680250783699059,411.6,398,sampleex.X_GPbot_344_9
345,0.7719298569117455,0.8868913857677903,393.8333333333333,438,sampleex.X_GPbot_345_2
346,0.7942316747342857,0.9553626782393057,395.1,438,sampleex.X_GPbot_346_28
347,0.8055443846009929,0.9463044851547694,382.6333333333333,386,sampleex.X_GPbot_347_29
348,0.8026228928139845,0.9534883720930233,349.8666666666667,367,sampleex.X_GPbot_348_26
349,0.7236398075060684,0.9524103831891224,347.53333333333336,338,sampleex.X_GPbot_349_14
350,0.7736009049836299,0.9550842170929508,362.8666666666667,366,sampleex.X_GPbot_350_11
351,0.7099137767489522,0.8943248532289628,363.1333333333333,328,sampleex.X_GPbot_351_1
352,0.7424810653704026,0.9471249173826835,351.7,342,sampleex.X_GPbot_352_3
353,0.8198631318238494,0.919917864476386,356.23333333333335,383,sampleex.X_GPbot_353_20
354,0.8237202043206201,0.9454778704297627,343.96666666666664,381,sampleex.X_GPbot_354_27
355,0.8014392278504568,0.9485148514851485,345.23333333333335,316,sampleex.X_GPbot_355_15
356,0.7979833531663438,0.9070278184480234,341.3666666666667,416,sampleex.X_GPbot_356_24
357,0.7365829055480895,0.9593023255813954,338.26666666666665,320,sampleex.X_GPbot_357_3
358,0.7816121085241087,0.9031296572280179,327.3666666666667,325,sampleex.X_GPbot_358_4
359,0.799252439336632,0.9178433889602053,321.6666666666667,350,sampleex.X_GPbot_359_12
360,0.7520165374764025,0.9508417508417508,330.0,329,sampleex.X_GPbot_360_24
361,0.7832862928123495,0.9447731755424064,339.1333333333333,344,sampleex.X_GPbot_361_18
362,0.8133558431175435,0.9466501240694789,341.26666666666665,248,sampleex.X_GPbot_362_5
363,0.78122363819408,0.9569083447332422,319.6666666666667,219,sampleex.X_GPbot_363_15
364,0.7632291884179617,0.944688874921433,312.1,360,sampleex.X_GPbot_364_26
365,0.8176926703528705,0.9451180599872367,345.96666666666664,351,sampleex.X_GPbot_365_14
366,0.7673134426528778,0.9301423027166882,341.3333333333333,343,sampleex.X_GPbot_366_13
367,0.7551702318189311,0.9089082384460817,342.93333333333334,402,sampleex.X_GPbot_367_24
368,0.7712879484935459,0.9575835475578406,355.3666666666667,367,sampleex.X_GPbot_368_8
369,0.8271144790799762,0.9536631183469004,356.8333333333333,367,sampleex.X_GPbot_369_26
370,0.8201152731384709,0.9500984898227183,367.73333333333335,440,sampleex.X_GPbot_370_4
371,0.8171616880366462,0.9539559014267186,377.0,328,sampleex.X_GPbot_371_12
372,0.8217771740154044,0.9439193446754883,376.1333333333333,508,sampleex.X_GPbot_372_17
373,0.7727752629366965,0.955205047318612,390.0,324,sampleex.X_GPbot_373_21
374,0.7914837402927494,0.9239920687376074,415.6666666666667,324,sampleex.X_GPbot_374_0
375,0.8036297666012794,0.952971913781842,363.1666666666667,333,sampleex.X_GPbot_375_10
376,0.7501330111049191,0.913302448709464,365.9,333,sampleex.X_GPbot_376_26
377,0.7945277174197506,0.9425212279555846,332.8666666666667,300,sampleex.X_GPbot_377_13
378,0.7608883877488012,0.9235970250169033,319.06666666666666,248,sampleex.X_GPbot_378_6
379,0.8288747719746753,0.9362623762376238,298.8,288,sampleex.X_GPbot_379_29
380,0.8102765978203991,0.9664981036662452,300.43333333333334,331,sampleex.X_GPbot_380_14
381,0.7596166575116106,0.927217125382263,304.26666666666665,325,sampleex.X_GPbot_381_3
382,0.8119250681542388,0.9516231699554424,310.76666666666665,223,sampleex.X_GPbot_382_27
383,0.7942056069166349,0.955233291298865,323.7,363,sampleex.X_GPbot_383_7
384,0.8036986133200236,0.8998097653772986,337.8333333333333,363,sampleex.X_GPbot_384_12
385,0.7858717149304355,0.8984806629834254,309.53333333333336,328,sampleex.X_GPbot_385_1
386,0.813267992814054,0.9395061728395062,326.7,328,sampleex.X_GPbot_386_1
387,0.7985320051274485,0.9517819706498952,311.3,287,sampleex.X_GPbot_387_8
388,0.7822759372553577,0.9084175084175085,309.6,377,sampleex.X_GPbot_388_6
389,0.8121536915573063,0.9392194497760716,337.7,295,sampleex.X_GPbot_389_7
390,0.8089495074889315,0.9659949622166247,335.03333333333336,380,sampleex.X_GPbot_390_5
391,0.7921972341608825,0.9203655352480418,343.3333333333333,293,sampleex.X_GPbot_391_2
392,0.7796034548600298,0.9477521263669502,317.76666666666665,296,sampleex.X_GPbot_392_24
393,0.8208604134653712,0.937733499377335,315.0,420,sampleex.X_GPbot_393_23
394,0.8159527423171514,0.9309045226130653,317.43333333333334,362,sampleex.X_GPbot_394_5
395,0.8137489609467342,0.9539347408829175,329.06666666666666,402,sampleex.X_GPbot_395_13
396,0.7928489993402827,0.9507575757575758,348.8333333333333,269,sampleex.X_GPbot_396_24
397,0.7699475548767353,0.9285285285285285,313.8,269,sampleex.X_GPbot_397_8
398,0.7715296116145327,0.9682646860229575,334.73333333333335,423,sampleex.X_GPbot_398_4
399,0.7807475727584624,0.8789398280802292,332.0,366,sampleex.X_GPbot_399_8
